timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2017-04-10,10090.0,420.4166666666667,301.0,563.0,316.5,328.0,370.0,11.054166666666667,0.0,3.1125000000000003,,0.0,1025.5666666666666,317.5,3.2125,4,0
2017-04-11,8850.0,368.75,8.0,541.0,305.5,316.0,325.0,10.891666666666666,0.0,3.5083333333333333,,0.0,1027.1,281.25,3.8041666666666667,4,1
2017-04-12,9712.0,404.6666666666667,285.0,549.0,303.0,316.0,358.5,11.329166666666666,0.0,5.091666666666667,,0.0,1019.15,272.9166666666667,4.904166666666667,4,2
2017-04-13,9957.0,414.875,290.0,566.0,303.5,313.0,377.0,10.629166666666666,0.0,2.2416666666666667,,-0.5,1018.4125,299.5833333333333,2.829166666666666,4,3
2017-04-14,8342.0,347.5833333333333,286.0,415.0,305.0,310.0,332.5,11.395833333333334,,5.116666666666666,,0.0,1016.8916666666668,262.5,4.616666666666666,4,4
2017-04-15,8221.0,342.5416666666667,298.0,407.0,306.0,317.0,333.5,11.299999999999999,0.0,3.3541666666666665,,-0.5,1018.3541666666666,288.3333333333333,4.458333333333333,4,5
2017-04-16,7715.0,321.4583333333333,299.0,348.0,301.0,299.0,320.5,10.75,,4.233333333333333,,0.0,1021.8791666666666,272.5,4.566666666666666,4,6
2017-04-17,8406.0,350.25,287.0,422.0,297.0,311.0,335.0,9.762500000000001,,4.3625,,2.0,1023.0208333333334,161.66666666666666,2.654166666666667,4,0
2017-04-18,10303.0,429.2916666666667,295.0,592.0,318.0,339.0,378.5,8.491666666666667,0.0,-0.08749999999999998,,0.0,1031.0260869565216,64.16666666666667,3.7708333333333335,4,1
2017-04-19,10584.0,441.0,318.0,599.0,325.5,330.0,386.5,9.233333333333333,0.0,-0.4041666666666666,,0.0,1036.5083333333334,94.58333333333333,2.2583333333333333,4,2
2017-04-20,10029.0,417.875,306.0,569.0,309.0,306.0,373.5,10.904166666666667,,4.920833333333333,,0.0,1035.7958333333333,244.58333333333334,3.1999999999999997,4,3
2017-04-21,9650.0,402.0833333333333,284.0,547.0,296.0,315.0,369.0,12.045833333333334,0.0,6.454166666666667,,1.0,1031.7208333333333,294.5833333333333,2.7125,4,4
2017-04-22,8112.0,338.0,292.0,405.0,312.0,321.0,329.5,11.766666666666666,0.0,4.454166666666667,,0.0,1028.4624999999999,242.08333333333334,2.8666666666666667,4,5
2017-04-23,7638.0,318.25,293.0,349.0,297.0,299.0,320.5,11.404166666666667,0.0,4.104166666666667,,0.0,1025.8708333333334,202.08333333333334,3.4749999999999996,4,6
2017-04-24,9708.0,404.5,294.5,543.0,299.5,312.0,368.0,9.633333333333333,0.0,4.4875,,1.0,1016.1374999999999,275.8333333333333,3.75,4,0
2017-04-25,10618.0,442.4166666666667,294.0,633.0,312.5,330.0,389.0,5.779166666666666,0.0,-2.75,,-0.5,1014.2083333333334,308.3333333333333,3.7708333333333335,4,1
2017-04-26,10618.0,442.4166666666667,311.0,610.0,323.5,341.0,406.5,5.866666666666667,0.0,0.9625,,2.0,1018.2583333333333,237.5,3.6333333333333333,4,2
2017-04-27,10468.0,436.1666666666667,315.5,611.0,315.5,316.0,380.5,6.925,0.0,2.004166666666667,,0.0,1019.0875,287.0833333333333,3.1875,4,3
2017-04-28,9874.0,411.4166666666667,283.0,568.0,297.0,316.0,364.5,10.433333333333334,,4.8500000000000005,,-1.0,1016.8625000000001,284.5833333333333,2.004166666666667,4,4
2017-04-29,7965.0,331.875,291.0,392.0,303.0,302.0,321.5,11.025,,3.6208333333333336,,0.0,1014.4583333333334,187.91666666666666,3.6,4,5
2017-04-30,7429.0,309.5416666666667,288.0,336.0,289.5,288.0,310.5,13.308333333333332,,4.0125,,0.0,1002.0041666666666,116.25,6.7625,4,6
2017-05-01,7685.0,320.2083333333333,276.0,381.0,288.5,295.0,312.0,10.541666666666666,0.0,7.3500000000000005,,7.0,1004.7875,106.25,4.179166666666666,5,0
2017-05-02,9641.0,401.7083333333333,277.0,550.0,292.5,313.0,374.0,11.754166666666668,0.0,6.420833333333333,,-0.5,1019.1125000000001,58.75,3.0124999999999997,5,1
2017-05-03,9974.0,415.5833333333333,288.0,568.0,304.5,331.0,374.0,9.633333333333333,,6.441666666666666,,-0.5,1022.2916666666666,39.583333333333336,3.7874999999999996,5,2
2017-05-04,10042.0,418.4166666666667,300.0,565.0,316.0,329.0,388.0,11.237499999999999,,6.8875,,1.0,1022.4666666666667,37.916666666666664,4.370833333333333,5,3
2017-05-05,10120.0,421.6666666666667,305.5,571.0,305.5,319.0,378.0,11.858333333333334,0.0,4.516666666666667,,0.0,1020.7125,59.583333333333336,5.458333333333333,5,4
2017-05-06,7967.0,331.9583333333333,292.0,384.0,308.5,311.0,321.5,12.091666666666667,,7.0125,,0.0,1013.5708333333333,68.33333333333333,4.316666666666666,5,5
2017-05-07,7582.0,315.9166666666667,282.0,357.0,301.5,305.0,312.5,12.362499999999999,0.0,5.920833333333333,,0.0,1020.8833333333333,211.66666666666666,2.8666666666666667,5,6
2017-05-08,9919.0,413.2916666666667,296.0,565.0,303.0,316.0,367.0,9.679166666666667,0.0,4.154166666666667,,0.0,1026.7916666666667,117.5,3.658333333333333,5,0
2017-05-09,10121.0,421.7083333333333,299.5,569.0,304.5,313.0,380.5,10.174999999999999,0.0,2.8874999999999997,,0.0,1022.2624999999999,35.416666666666664,2.7125,5,1
2017-05-10,9882.0,411.75,298.0,563.0,298.0,305.0,374.5,11.608333333333334,0.0,4.220833333333333,,0.0,1008.2125,124.58333333333333,2.966666666666667,5,2
2017-05-11,9569.0,398.7083333333333,286.0,557.0,295.5,301.0,363.0,14.299999999999999,0.0,8.045833333333333,,-0.5,996.4875000000001,85.83333333333333,3.3041666666666667,5,3
2017-05-12,8900.1936,370.8414,370.8414,370.8414,370.8414,370.8414,370.8414,14.841666666666667,0.0,11.104166666666666,,6.0,997.1208333333334,175.0,4.679166666666666,5,4
2017-05-13,8900.1936,370.8414,370.8414,370.8414,370.8414,370.8414,370.8414,14.370833333333332,,7.9624999999999995,,1.0,1007.7958333333332,203.75,5.104166666666667,5,5
2017-05-14,8900.1936,370.8414,370.8414,370.8414,370.8414,370.8414,370.8414,14.816666666666668,0.0,8.225,,-0.5,1018.375,227.5,4.570833333333334,5,6
2017-05-15,8900.1936,370.8414,370.8414,370.8414,370.8414,370.8414,370.8414,14.391666666666666,,11.241666666666667,,4.0,1024.3791666666666,179.16666666666666,4.9125000000000005,5,0
2017-05-16,8900.1936,370.8414,370.8414,370.8414,370.8414,370.8414,370.8414,18.620833333333334,,13.85,,-0.5,1023.5041666666666,209.58333333333334,5.4875,5,1
2017-05-17,8900.1936,370.8414,370.8414,370.8414,370.8414,370.8414,370.8414,15.204166666666666,,14.420833333333334,,30.0,1016.6833333333334,209.58333333333334,2.4,5,2
2017-05-18,9730.8414,405.45172499999995,298.0,542.0,332.4207,306.0,367.5,12.245833333333332,,8.533333333333333,,9.5,1012.6125000000001,292.0833333333333,2.3541666666666665,5,3
2017-05-19,9315.0,388.125,277.0,527.0,291.5,306.0,362.0,11.5875,,8.070833333333333,,34.5,1012.0958333333333,271.25,3.1291666666666664,5,4
2017-05-20,7720.0,321.6666666666667,281.0,394.0,290.5,291.0,307.5,11.9125,0.0,7.4750000000000005,,2.0,1017.9583333333334,210.83333333333334,4.8125,5,5
2017-05-21,7521.0,313.375,276.0,355.0,291.5,298.0,311.5,14.75,0.0,8.058333333333334,,0.0,1023.2391304347826,172.91666666666666,3.9458333333333333,5,6
2017-05-22,9729.0,405.375,278.0,558.0,294.5,312.0,371.5,18.070833333333333,0.0,9.291666666666666,,0.0,1016.3708333333334,150.0,4.116666666666666,5,0
2017-05-23,8452.0,352.1666666666667,2.0,519.0,300.0,310.0,320.0,16.599999999999998,0.0,12.1,,0.0,1021.0708333333333,267.5,3.345833333333333,5,1
2017-05-24,9706.0,404.4166666666667,274.0,547.0,305.0,337.0,383.5,19.758333333333333,0.0,12.7125,,0.0,1025.3374999999999,204.16666666666666,2.2375000000000003,5,2
2017-05-25,10052.0,418.8333333333333,289.0,582.0,313.5,324.0,375.5,20.341666666666665,0.0,12.545833333333334,,0.0,1023.5333333333333,126.66666666666667,3.204166666666667,5,3
2017-05-26,10022.0,417.5833333333333,290.0,575.0,311.5,328.0,385.5,21.0625,0.0,11.766666666666666,,0.0,1017.625,91.66666666666667,4.8,5,4
2017-05-27,8200.0,341.6666666666667,294.0,406.0,306.0,315.0,328.5,18.974999999999998,0.0,13.254166666666668,,-0.5,1014.0333333333333,166.25,4.908333333333333,5,5
2017-05-28,7667.0,319.4583333333333,280.0,353.0,309.5,311.0,320.0,17.291666666666668,0.0,12.733333333333334,,0.0,1017.5625,194.16666666666666,2.1791666666666667,5,6
2017-05-29,8264.0,344.3333333333333,293.0,401.0,315.5,322.0,343.0,17.375,,15.079166666666666,,1.5,1012.4333333333334,171.25,2.9625,5,0
2017-05-30,9726.0,405.25,302.0,533.0,312.0,323.0,370.0,17.400000000000002,0.0,12.487499999999999,,0.0,1015.6,256.25,5.070833333333334,5,1
2017-05-31,9722.0,405.0833333333333,288.0,556.0,309.5,322.0,365.0,17.566666666666666,0.0,12.3125,,0.0,1022.1708333333332,228.75,2.2958333333333334,5,2
2017-06-01,9706.56,404.44,404.44,404.44,404.44,404.44,404.44,19.041666666666668,0.0,11.862499999999999,,0.0,1020.6916666666666,206.66666666666666,3.0041666666666664,6,3
2017-06-02,10063.44,419.31,294.0,568.0,365.22,334.0,372.11,19.4875,0.0,13.541666666666666,,0.0,1015.8874999999999,268.3333333333333,1.8333333333333333,6,4
2017-06-03,8108.0,337.8333333333333,289.0,423.0,307.0,298.0,317.0,17.316666666666666,0.0,9.566666666666666,,0.0,1014.5708333333333,275.4166666666667,4.641666666666667,6,5
2017-06-04,7350.0,306.25,271.0,353.0,286.5,290.0,304.0,14.870833333333332,0.0,8.475,,-0.5,1016.15,240.0,5.566666666666666,6,6
2017-06-05,9175.0,382.2916666666667,270.0,519.0,285.5,304.0,342.0,14.516666666666666,0.0,10.383333333333333,,-0.5,1007.025,193.75,7.145833333333333,6,0
2017-06-06,9459.0,394.125,275.0,547.0,296.5,309.0,350.0,12.979166666666666,0.0,9.141666666666667,,95.0,995.8333333333334,241.25,9.966666666666667,6,1
2017-06-07,9451.2,393.8,393.8,393.8,393.8,393.8,393.8,15.054166666666667,0.0,8.091666666666667,,1.0,1011.0916666666667,247.5,8.125,6,2
2017-06-08,9231.8,384.6583333333333,273.0,515.0,345.9,305.0,346.95,15.612499999999999,,12.045833333333334,,3.5,1009.9958333333334,208.33333333333334,6.695833333333333,6,3
2017-06-09,9110.0,379.5833333333333,271.0,514.0,289.0,292.0,353.0,16.508333333333333,0.0,11.066666666666668,,3.5,1011.2833333333333,240.0,5.791666666666667,6,4
2017-06-10,7675.0,319.7916666666667,271.0,389.0,292.0,300.0,312.0,18.466666666666665,0.0,12.358333333333334,,0.0,1016.35,201.25,5.9375,6,5
2017-06-11,7527.0,313.625,283.0,348.0,298.0,298.0,313.0,18.849999999999998,0.0,12.091666666666667,,0.0,1014.0541666666667,229.58333333333334,6.529166666666666,6,6
2017-06-12,9345.0,389.375,273.0,524.0,296.5,310.0,371.5,15.991666666666667,0.0,9.4375,,-0.5,1017.5500000000001,254.58333333333334,6.141666666666667,6,0
2017-06-13,9533.76,397.24,397.24,397.24,397.24,397.24,397.24,18.0125,0.0,10.654166666666667,,0.0,1019.5749999999999,250.0,2.1625,6,1
2017-06-14,10138.24,422.4266666666667,285.0,565.0,355.62,328.0,391.0,20.791666666666668,0.0,11.733333333333334,,0.0,1016.7291666666666,133.75,3.158333333333333,6,2
2017-06-15,10144.0,422.6666666666667,298.0,575.0,316.0,326.0,380.0,19.166666666666668,0.0,10.65,,0.0,1014.8874999999999,257.0833333333333,5.825,6,3
2017-06-16,9630.0,401.25,282.0,545.0,307.0,325.0,367.0,18.195833333333333,0.0,11.4375,,0.0,1023.8666666666667,271.25,4.766666666666667,6,4
2017-06-17,8519.0,354.9583333333333,289.0,439.0,330.0,352.0,364.0,22.78333333333333,0.0,15.174999999999999,,0.0,1026.4291666666666,257.9166666666667,2.8166666666666664,6,5
2017-06-18,8521.0,355.0416666666667,305.0,401.0,339.0,351.0,360.5,24.7625,0.0,15.637500000000001,,0.0,1023.2666666666668,252.08333333333334,2.1666666666666665,6,6
2017-06-19,10825.92,451.08,451.08,451.08,451.08,451.08,451.08,26.02916666666667,0.0,15.745833333333332,,0.0,1018.9458333333333,100.0,2.2916666666666665,6,0
2017-06-20,11172.08,465.50333333333333,328.0,640.0,391.54,342.0,414.5,24.537499999999998,0.0,14.729166666666666,,0.0,1017.6041666666666,98.75,3.3249999999999997,6,1
2017-06-21,11275.0,469.7916666666667,306.0,665.0,351.5,395.0,459.5,25.1375,0.0,16.616666666666667,,0.0,1014.3249999999999,124.58333333333333,3.641666666666666,6,2
2017-06-22,10791.0,449.625,329.0,603.0,349.0,331.0,410.5,20.775000000000002,0.0,14.995833333333332,,0.0,1012.0833333333334,250.83333333333334,5.7875000000000005,6,3
2017-06-23,9837.0,409.875,288.0,553.0,321.0,334.0,395.5,18.841666666666665,0.0,11.745833333333332,,0.0,1016.0166666666668,248.75,6.791666666666667,6,4
2017-06-24,8290.0,345.4166666666667,302.0,405.0,314.5,324.0,338.5,19.3625,,14.549999999999999,,-0.5,1013.6041666666666,240.0,6.191666666666666,6,5
2017-06-25,7713.599999999999,321.4,321.4,321.4,321.4,321.4,321.4,18.525000000000002,,12.245833333333332,,-0.5,1012.4666666666667,259.5833333333333,6.283333333333334,6,6
2017-06-26,9883.4,411.80833333333334,279.0,583.0,309.7,311.0,369.0,18.75,0.0,7.5125,,-0.5,1013.7958333333332,117.5,2.7416666666666667,6,0
2017-06-27,9789.0,407.875,280.0,563.0,303.5,312.0,369.5,17.141666666666666,,12.616666666666667,,1.0,1006.6875,75.83333333333333,3.516666666666666,6,1
2017-06-28,9637.0,401.5416666666667,288.0,538.0,299.5,311.0,370.0,15.25,,12.770833333333334,,45.0,997.85,143.33333333333334,2.8625000000000003,6,2
2017-06-29,9265.0,386.0416666666667,275.0,524.0,300.0,306.0,344.0,15.025,,10.1625,,-0.5,996.4499999999999,281.6666666666667,3.2583333333333333,6,3
2017-06-30,9334.0,388.9166666666667,281.0,521.0,301.0,321.0,360.0,17.641666666666666,,11.799999999999999,,0.0,1004.6136363636364,291.7391304347826,2.6916666666666664,6,4
2017-07-01,7724.0,321.8333333333333,284.0,364.0,294.0,309.0,327.0,18.058333333333334,,11.487499999999999,,2.0,1015.6916666666666,297.0833333333333,4.229166666666667,7,5
2017-07-02,7653.0,318.875,282.0,358.0,302.5,315.0,321.5,19.133333333333333,0.0,9.775,,0.0,1020.6999999999999,296.6666666666667,3.808333333333333,7,6
2017-07-03,9620.0,400.8333333333333,280.0,561.0,308.5,321.0,381.0,19.204166666666666,0.0,12.070833333333333,,-0.5,1020.5347826086957,258.3333333333333,4.945833333333334,7,0
2017-07-04,8801.0,382.6521739130435,266.0,552.0,311.0,325.0,334.0,19.783333333333335,0.0,12.5875,,0.0,1019.8833333333333,251.25,3.091666666666667,7,1
2017-07-05,10410.0,433.75,286.0,606.0,322.5,344.0,411.0,22.458333333333332,0.0,12.674999999999999,,0.0,1018.225,166.66666666666666,2.370833333333333,7,2
2017-07-06,10898.0,454.0833333333333,296.0,642.0,333.5,360.0,421.5,25.150000000000002,0.0,14.5625,,0.0,1014.0791666666668,137.91666666666666,3.733333333333333,7,3
2017-07-07,10841.0,451.7083333333333,323.0,605.0,345.0,347.0,404.0,23.183333333333334,0.0,13.4125,,0.0,1015.8791666666666,275.0,4.0249999999999995,7,4
2017-07-08,8465.0,352.7083333333333,304.0,411.0,330.5,335.0,351.0,21.587500000000002,0.0,12.066666666666668,,0.0,1018.0583333333334,265.8333333333333,2.970833333333333,7,5
2017-07-09,7966.0,331.9166666666667,299.0,364.0,318.0,325.0,334.5,22.375,0.0,13.645833333333334,,0.0,1012.7416666666667,175.0,3.345833333333333,7,6
2017-07-10,10436.0,434.8333333333333,291.0,600.0,322.0,342.0,404.0,20.845833333333335,0.0,12.5875,,0.0,1008.5083333333333,260.8333333333333,4.666666666666667,7,0
2017-07-11,9973.0,415.5416666666667,301.0,563.0,319.5,318.0,369.5,16.208333333333332,,12.933333333333332,,10.0,1009.2458333333334,203.33333333333334,4.4125,7,1
2017-07-12,9845.0,410.2083333333333,291.0,543.0,304.0,306.0,384.5,17.2375,,10.908333333333333,,91.0,1015.0041666666666,170.0,3.7624999999999997,7,2
2017-07-13,9763.0,406.7916666666667,279.0,552.0,297.0,306.0,364.0,18.45,,9.5875,,0.0,1021.6374999999999,207.5,3.3958333333333335,7,3
2017-07-14,9588.0,399.5,281.0,547.0,295.0,311.0,358.0,17.9375,,10.079166666666667,,-1.0,1019.9416666666666,288.75,3.745833333333333,7,4
2017-07-15,7756.0,323.1666666666667,280.0,372.0,306.0,316.0,328.5,18.141666666666666,,14.0,,1.0,1021.9458333333333,245.0,4.470833333333333,7,5
2017-07-16,8018.0,334.0833333333333,296.0,376.0,315.0,324.0,339.0,21.241666666666667,,16.6375,,0.0,1022.6291666666666,257.9166666666667,4.35,7,6
2017-07-17,10143.0,422.625,279.0,593.0,315.5,334.0,379.0,20.808333333333334,0.0,9.283333333333333,,1.0,1023.0166666666668,67.91666666666667,3.225,7,0
2017-07-18,10358.0,431.5833333333333,290.0,595.0,324.5,341.0,396.0,21.4875,0.0,13.200000000000001,,0.0,1016.2041666666668,87.5,5.0625,7,1
2017-07-19,10632.0,443.0,314.0,603.0,322.5,333.0,394.0,19.920833333333334,,16.783333333333335,,3.5,1006.125,149.16666666666666,4.404166666666667,7,2
2017-07-20,10098.0,420.75,302.0,580.0,314.0,317.0,375.0,17.837500000000002,0.0,11.8125,,-0.5,1007.85,230.41666666666666,5.445833333333333,7,3
2017-07-21,9626.0,401.0833333333333,284.0,541.0,307.0,314.0,365.0,17.57916666666667,0.0,11.154166666666667,,0.0,1008.4333333333334,165.41666666666666,6.137499999999999,7,4
2017-07-22,7704.0,321.0,287.0,373.0,296.0,287.0,307.0,14.5625,,12.466666666666667,,65.0,1008.0375,185.0,3.545833333333333,7,5
2017-07-23,7262.0,302.5833333333333,271.0,331.0,288.0,300.0,307.0,15.404166666666667,0.0,11.9625,,-0.5,1011.4083333333333,251.25,4.016666666666667,7,6
2017-07-24,9228.0,384.5,276.0,522.0,291.5,301.0,348.5,16.349999999999998,,12.825000000000001,,-1.0,1014.0708333333333,283.75,3.4458333333333333,7,0
2017-07-25,9453.0,393.875,217.0,544.0,296.0,309.0,370.5,18.10833333333333,0.0,12.429166666666667,,0.0,1015.6958333333333,259.5833333333333,2.779166666666667,7,1
2017-07-26,9776.0,407.3333333333333,288.0,548.0,298.5,310.0,366.0,17.6375,0.0,15.079166666666666,,10.0,1007.75,202.91666666666666,5.075,7,2
2017-07-27,9455.0,393.9583333333333,282.0,541.0,295.5,300.0,351.5,16.7,,12.575000000000001,,10.0,1006.7458333333334,237.08333333333334,5.233333333333333,7,3
2017-07-28,9316.0,388.1666666666667,209.0,526.0,289.0,296.0,355.0,16.954166666666666,,13.0625,,24.5,1008.275,219.16666666666666,6.6625000000000005,7,4
2017-07-29,7659.0,319.125,282.0,368.0,290.0,299.0,310.5,16.958333333333332,0.0,14.083333333333334,,0.5,1007.6166666666667,221.66666666666666,4.145833333333333,7,5
2017-07-30,7272.0,303.0,279.0,325.0,295.5,296.0,305.5,17.212500000000002,,12.591666666666667,,5.0,1005.8708333333334,235.41666666666666,5.6875,7,6
2017-07-31,9381.0,390.875,203.0,535.0,290.5,303.0,358.5,17.366666666666667,0.0,11.066666666666668,,0.0,1011.3708333333334,222.08333333333334,4.841666666666667,7,0
2017-08-01,9528.0,397.0,277.0,539.0,303.0,310.0,368.5,17.0625,0.0,11.9125,,0.0,1014.5666666666666,219.58333333333334,4.741666666666666,8,1
2017-08-02,9549.0,397.875,283.0,552.0,302.5,317.0,352.5,16.845833333333335,,14.679166666666667,,1.0,1011.8791666666666,185.0,5.570833333333333,8,2
2017-08-03,9605.0,400.2083333333333,221.0,546.0,303.5,305.0,374.5,18.420833333333334,,13.85,,4.5,1007.0875,223.75,8.116666666666667,8,3
2017-08-04,9333.0,388.875,279.0,523.0,296.0,305.0,350.0,18.408333333333335,0.0,12.041666666666666,,-1.0,1011.3249999999999,242.91666666666666,5.879166666666666,8,4
2017-08-05,7806.0,325.25,216.0,386.0,292.0,304.0,319.0,17.091666666666665,0.0,10.475,,1.0,1016.8625000000001,285.8333333333333,3.3625000000000003,8,5
2017-08-06,7524.0,313.5,269.0,370.0,294.0,292.0,305.5,16.3,0.0,10.258333333333333,,0.0,1021.8958333333334,232.08333333333334,4.279166666666667,8,6
2017-08-07,9402.0,391.75,207.0,528.0,299.0,316.0,356.5,16.587500000000002,,13.404166666666667,,0.0,1017.3166666666666,231.66666666666666,3.6125000000000003,8,0
2017-08-08,9485.0,395.2083333333333,286.0,532.0,298.0,299.0,353.5,15.247826086956522,,12.299999999999999,,0.0,1011.3772727272727,302.72727272727275,2.9956521739130437,8,1
2017-08-09,9456.0,394.0,278.0,549.0,291.5,304.0,352.0,13.9,,12.558333333333332,,55.0,1015.8833333333333,311.6666666666667,3.7291666666666665,8,2
2017-08-10,9400.0,391.6666666666667,275.0,536.0,298.5,305.0,361.0,16.245833333333334,0.0,9.616666666666667,,5.0,1023.1875,149.16666666666666,3.1458333333333335,8,3
2017-08-11,9182.0,382.5833333333333,277.0,515.0,298.5,304.0,340.0,16.175,0.0,11.283333333333333,,0.0,1018.9875000000001,245.83333333333334,4.208333333333333,8,4
2017-08-12,7563.0,315.125,287.0,365.0,287.0,292.0,310.0,18.875,,12.762500000000001,,-0.5,1015.8666666666667,264.5833333333333,4.7124999999999995,8,5
2017-08-13,7578.0,315.75,277.0,362.0,294.5,306.0,316.0,17.474999999999998,0.0,8.075000000000001,,0.0,1021.0208333333334,243.75,2.4,8,6
2017-08-14,9679.0,403.2916666666667,283.0,559.0,300.5,314.0,354.5,17.695833333333333,0.0,11.033333333333333,,0.0,1017.2416666666667,171.25,2.954166666666667,8,0
2017-08-15,7454.0,324.0869565217391,2.0,546.0,300.0,308.0,300.0,18.561904761904763,0.0,12.114285714285714,,-0.5,1015.104761904762,258.0952380952381,3.033333333333333,8,1
2017-08-16,9548.0,397.8333333333333,216.0,552.0,301.0,312.0,360.0,17.033333333333335,0.0,10.854166666666666,,0.0,1018.775,217.91666666666666,3.595833333333333,8,2
2017-08-17,10002.0,416.75,291.0,569.0,310.0,312.0,364.5,19.408333333333335,0.0,15.125,,4.5,1011.3166666666666,212.91666666666666,5.720833333333334,8,3
2017-08-18,9205.0,383.5416666666667,279.0,522.0,296.0,292.0,342.5,15.979166666666666,0.0,11.791666666666666,,-0.5,1011.1083333333332,233.33333333333334,5.979166666666667,8,4
2017-08-19,7670.0,319.5833333333333,269.0,389.0,287.5,299.0,312.0,16.004166666666666,0.0,9.674999999999999,,0.0,1017.1999999999999,260.4166666666667,6.3374999999999995,8,5
2017-08-20,7105.0,296.0416666666667,272.0,331.0,283.0,284.0,293.0,15.012500000000001,0.0,10.204166666666667,,0.0,1023.2375000000001,233.75,3.7708333333333335,8,6
2017-08-21,9182.0,382.5833333333333,204.0,520.0,296.5,307.0,352.0,16.7,,15.370833333333332,,2.0,1021.2391304347826,113.75,2.6166666666666667,8,0
2017-08-22,9878.0,411.5833333333333,289.0,565.0,305.5,322.0,368.5,19.341666666666665,,16.587500000000002,,0.0,1018.6125000000001,119.58333333333333,2.920833333333333,8,1
2017-08-23,9876.0,411.5,290.0,573.0,303.5,308.0,368.5,18.558333333333334,0.0,14.608333333333334,,1.0,1013.6291666666666,202.08333333333334,4.070833333333334,8,2
2017-08-24,9428.0,392.8333333333333,285.0,521.0,298.0,304.0,359.5,17.141666666666666,0.0,12.145833333333334,,0.0,1017.0041666666666,243.75,3.5999999999999996,8,3
2017-08-25,9292.0,387.1666666666667,275.0,521.0,304.5,312.0,349.0,18.241666666666667,0.0,11.941666666666668,,0.0,1017.1999999999999,255.0,1.7166666666666668,8,4
2017-08-26,7902.0,329.25,277.0,394.0,304.0,305.0,324.5,19.474999999999998,0.0,12.833333333333334,,,1016.2416666666667,281.25,1.575,8,5
2017-08-27,7615.0,317.2916666666667,281.0,367.0,308.5,319.0,321.0,20.708333333333332,0.0,12.041666666666666,,0.0,1018.3375,142.08333333333334,2.0166666666666666,8,6
2017-08-28,8299.0,345.7916666666667,295.0,401.0,322.0,340.0,349.0,21.358333333333334,0.0,14.766666666666666,,0.0,1017.4250000000001,186.25,2.5625,8,0
2017-08-29,10210.0,425.4166666666667,310.0,567.0,324.0,329.0,385.5,20.029166666666665,0.0,14.779166666666667,,0.0,1013.3666666666667,273.75,2.5416666666666665,8,1
2017-08-30,9439.0,393.2916666666667,285.0,530.0,304.5,308.0,346.5,13.929166666666667,,10.604166666666666,,10.0,1013.3833333333333,269.1666666666667,2.5208333333333335,8,2
2017-08-31,9370.0,390.4166666666667,272.0,532.0,291.5,303.0,350.0,14.466666666666667,0.0,9.933333333333334,,-1.0,1017.1750000000001,227.91666666666666,2.2333333333333334,8,3
2017-09-01,9230.0,384.5833333333333,271.0,529.0,279.5,289.0,337.0,16.025000000000002,0.0,8.995833333333334,,0.0,1021.4875000000001,225.83333333333334,1.9041666666666668,9,4
2017-09-02,7383.0,307.625,260.0,371.0,272.0,275.0,301.5,15.658333333333333,0.0,9.179166666666667,,0.0,1021.8166666666666,243.75,2.004166666666667,9,5
2017-09-03,6903.0,287.625,258.0,324.0,272.0,271.0,281.5,13.8375,0.0,11.358333333333334,,0.0,1013.2624999999999,147.08333333333334,4.691666666666666,9,6
2017-09-04,9366.0,390.25,264.0,554.0,281.5,310.0,358.5,17.779166666666665,,16.087500000000002,,16.0,1011.7791666666667,176.66666666666666,3.745833333333333,9,0
2017-09-05,9629.0,401.2083333333333,287.0,550.0,288.5,297.0,377.5,17.583333333333332,0.0,15.366666666666667,,1.0,1013.7666666666668,223.33333333333334,4.7875,9,1
2017-09-06,9175.0,382.2916666666667,268.0,524.0,286.5,297.0,345.0,15.791666666666666,0.0,9.616666666666665,,1.0,1018.9083333333333,274.5833333333333,4.304166666666666,9,2
2017-09-07,9126.0,380.25,276.0,507.0,287.0,295.0,340.5,15.85,,11.383333333333333,,-0.5,1013.9499999999999,240.0,4.604166666666667,9,3
2017-09-08,9215.0,383.9583333333333,274.0,515.0,297.5,297.0,340.0,15.670833333333334,0.0,12.883333333333333,,24.5,999.9291666666667,240.83333333333334,5.375,9,4
2017-09-09,7586.0,316.0833333333333,280.0,371.0,286.5,288.0,304.5,13.191666666666668,0.0,10.137500000000001,,5.0,997.9416666666666,269.1666666666667,4.054166666666666,9,5
2017-09-10,7209.0,300.375,204.0,347.0,281.0,288.0,303.0,13.345833333333333,0.0,10.825000000000001,,-0.5,998.5416666666666,228.75,5.391666666666667,9,6
2017-09-11,9205.0,383.5416666666667,273.0,529.0,288.5,295.0,340.5,14.325000000000001,0.0,10.254166666666666,,2.0,994.2624999999999,248.33333333333334,7.566666666666666,9,0
2017-09-12,9453.0,393.875,281.0,537.0,302.0,316.0,361.0,13.9375,0.0,9.654166666666667,,2.0,1004.0041666666666,237.5,6.154166666666666,9,1
2017-09-13,9520.0,396.6666666666667,295.0,529.0,304.5,297.0,354.0,14.470833333333333,0.0,8.395833333333334,,9.5,999.025,253.33333333333334,9.354166666666666,9,2
