timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2017-04-05,3862.1947,160.92477916666667,58.1178,343.4236,66.043,68.6847,122.83995000000002,8.762500000000001,4.5375000000000005,0.0,1034.5125,292.5,4.25,4,2
2017-04-06,1323.5015,55.145895833333334,47.551,66.043,52.8344,58.1178,55.4761,8.308333333333334,4.108333333333333,0.0,1032.7666666666667,287.9166666666667,3.25,4,3
2017-04-07,2562.4685,106.76952083333333,50.1927,190.2038,52.8344,55.4761,103.0271,8.066666666666666,2.8125,0.0,1027.4291666666666,209.58333333333334,3.2083333333333335,4,4
2017-04-08,2771.1641,115.46517083333333,39.6258,298.5144,44.9092,50.1927,71.32645,7.8374999999999995,4.566666666666666,0.0,1020.5333333333333,154.58333333333334,2.625,4,5
2017-04-09,2483.2169,103.46737083333333,44.9092,203.4124,47.551,47.551,81.89335,8.174999999999999,5.6875,0.0,1019.5500000000001,210.0,4.458333333333333,4,6
2017-04-10,3431.5943,142.98309583333335,39.6258,324.9316,44.9092,60.7596,99.06450000000001,7.1875,2.845833333333333,-0.5,1029.0083333333334,287.9166666666667,5.333333333333333,4,0
2017-04-11,1973.3649,82.2235375,60.7596,118.8774,71.3264,76.6099,75.28905,7.933333333333334,3.8874999999999997,0.0,1027.3541666666667,257.5,7.916666666666667,4,1
2017-04-12,4657.3523000000005,194.05634583333335,66.043,435.8838,76.6099,76.6099,126.80255,9.5625,4.966666666666667,-0.5,1019.7708333333334,275.8333333333333,8.291666666666666,4,2
2017-04-13,3838.4192,159.93413333333334,58.1178,327.5733,76.6099,58.1178,118.8774,8.387500000000001,4.058333333333334,0.0,1019.0791666666668,269.5833333333333,4.916666666666667,4,3
2017-04-14,1880.9048,78.37103333333333,50.1927,132.086,55.4761,60.7596,67.36385,9.75,7.2749999999999995,-1.0,1014.9875000000001,265.0,6.291666666666667,4,4
2017-04-15,1489.9302,62.080425,50.1927,84.535,52.8344,55.4761,60.7596,7.270833333333333,2.9,-0.5,1020.3166666666666,277.9166666666667,5.958333333333333,4,5
2017-04-16,1463.5129,60.979704166666664,50.1927,84.535,55.4761,55.4761,59.4387,8.933333333333334,5.470833333333334,-0.5,1022.0749999999999,266.6666666666667,6.791666666666667,4,6
2017-04-17,1585.0319,66.04299583333334,50.1927,95.1019,55.4761,60.7596,63.401300000000006,7.491666666666666,4.854166666666667,0.5,1025.9333333333334,213.33333333333334,3.7083333333333335,4,0
2017-04-18,4250.5273,193.20578636363635,50.1927,636.6545,55.4761,55.4761,116.23564999999999,7.1499999999999995,4.3999999999999995,0.0,1032.8999999999999,125.83333333333333,3.125,4,1
2017-04-19,3444.8028,149.77403478260868,50.1927,319.6481,52.8344,55.4761,118.8774,10.516666666666667,8.279166666666667,3.0,1035.4375,238.33333333333334,3.8333333333333335,4,2
2017-04-20,3838.4192,159.93413333333334,50.1927,364.5574,52.8344,63.4013,124.1608,11.208333333333334,7.391666666666667,0.0,1036.3,282.9166666666667,4.083333333333333,4,3
2017-04-21,3553.1135,148.04639583333332,55.4761,285.3058,60.7596,58.1178,113.59395,10.6875,6.691666666666666,0.0,1033.4708333333333,285.0,4.625,4,4
2017-04-22,1886.1882,78.591175,47.551,134.7277,55.4761,55.4761,67.36385000000001,9.508333333333335,6.754166666666666,-0.5,1031.3833333333334,229.16666666666666,2.5416666666666665,4,5
2017-04-23,1603.5242,66.81350833333333,50.1927,92.4602,55.4761,60.7596,64.72215,8.887500000000001,6.2375,0.5,1026.6083333333333,236.25,2.7083333333333335,4,6
2017-04-24,4052.3983000000003,168.84992916666667,50.1927,359.2739,58.1178,63.4013,141.332,7.2375,2.3541666666666665,4.5,1019.4,294.1666666666667,6.25,4,0
2017-04-25,3946.7299,164.44707916666667,50.1927,338.1402,60.7596,63.4013,128.1234,4.695833333333334,-1.6875,-0.5,1020.2624999999999,324.1666666666667,7.0,4,1
2017-04-26,4176.5595,174.0233125,60.7596,356.6322,66.043,76.6099,147.93635,4.783333333333333,-0.22083333333333335,0.0,1023.4291666666667,269.1666666666667,4.25,4,2
2017-04-27,3827.8525,159.49385416666667,60.7596,343.4236,73.9682,68.6847,129.4443,7.129166666666666,3.3125,-1.0,1021.8666666666667,297.5,5.416666666666667,4,3
2017-04-28,3434.2362,143.093175,60.7596,314.3647,66.043,63.4013,117.55654999999999,8.254166666666666,2.8625000000000003,-0.5,1017.5666666666666,252.91666666666666,3.5,4,4
2017-04-29,1785.8029,74.40845416666666,58.1178,103.0271,63.4013,73.9682,73.9682,9.512500000000001,4.2625,0.0,1008.4541666666668,154.58333333333334,6.416666666666667,4,5
2017-04-30,1915.247,79.80195833333333,60.7596,110.9522,79.2516,103.0271,75.28905,10.095833333333333,6.383333333333333,1.0,998.2624999999999,108.75,7.333333333333333,4,6
2017-05-01,2166.2105,90.25877083333334,47.551,195.4873,52.8344,55.4761,62.08045,10.416666666666666,7.266666666666667,-0.5,1007.4625,107.91666666666667,3.9583333333333335,5,0
2017-05-02,1402.7534,58.448058333333336,44.9092,81.8933,55.4761,60.7596,56.79695,8.829166666666667,6.445833333333333,0.0,1021.6625,85.41666666666667,3.8333333333333335,5,1
2017-05-03,1595.5987,66.48327916666666,52.8344,116.2357,58.1178,58.1178,58.1178,10.466666666666667,4.608333333333333,0.0,1027.8,57.083333333333336,6.0,5,2
2017-05-04,3743.317,155.97154166666667,55.4761,343.4236,58.1178,60.7596,122.83994999999999,10.9125,5.0,0.0,1026.6916666666666,61.25,8.416666666666666,5,3
2017-05-05,3362.9095,140.12122916666667,58.1178,295.8726,63.4013,73.9682,106.98965000000001,10.2875,4.591666666666667,0.0,1023.5500000000001,71.66666666666667,9.416666666666666,5,4
2017-05-06,1315.5763,54.81567916666666,50.1927,60.7596,55.4761,52.8344,55.4761,9.679166666666667,4.716666666666667,0.0,1017.6125000000001,74.58333333333333,7.375,5,5
2017-05-07,2810.7902,117.11625833333333,47.551,224.5462,52.8344,63.4013,93.78110000000001,11.883333333333333,4.245833333333334,0.0,1023.7166666666667,173.33333333333334,2.875,5,6
2017-05-08,1135.9393,47.33080416666667,42.2675,55.4761,42.2675,52.8344,44.9092,8.825000000000001,4.583333333333333,0.0,1029.8166666666666,63.333333333333336,5.208333333333333,5,0
2017-05-09,2710.4047,112.93352916666667,39.6258,206.0542,47.551,97.7436,105.6688,7.5874999999999995,3.8000000000000003,0.0,1023.5041666666666,91.66666666666667,3.75,5,1
2017-05-10,3738.0337,155.75140416666667,52.8344,306.4395,55.4761,66.043,117.55654999999999,8.370833333333334,3.079166666666667,0.0,1007.5500000000001,187.08333333333334,3.0,5,2
2017-05-11,1835.9954,76.49980833333333,63.4013,118.8774,71.3264,76.6099,72.6473,10.116666666666667,6.454166666666667,0.0,996.0,62.916666666666664,3.5,5,3
2017-05-12,4689.0531,195.3772125,60.7596,449.0924,68.6847,105.6688,194.1664,11.570833333333333,10.5875,3.5,994.3333333333334,115.83333333333333,3.0416666666666665,5,4
2017-05-13,2086.9585,86.95660416666668,55.4761,140.0112,63.4013,63.4013,80.57245,11.591666666666667,8.883333333333333,9.5,1000.1458333333334,195.0,6.0,5,5
2017-05-14,1896.7551,79.0314625,52.8344,129.4443,60.7596,63.4013,70.00555,11.65,6.116666666666667,1.0,1013.2333333333332,207.5,5.833333333333333,5,6
2017-05-15,3259.8824,135.82843333333332,55.4761,258.8886,63.4013,63.4013,132.086,14.862499999999999,11.891666666666666,2.5,1011.4608695652173,186.25,7.420833333333333,5,0
2017-05-16,3085.529,128.56370833333332,55.4761,282.664,63.4013,68.6847,101.70625000000001,15.025,8.766666666666667,-1.0,1015.0458333333332,227.08333333333334,6.458333333333333,5,1
2017-05-17,2911.1753,121.29897083333333,60.7596,229.8296,63.4013,66.043,105.6688,11.458333333333334,6.733333333333333,0.0,1015.625,232.08333333333334,4.125,5,2
2017-05-18,2776.4479,115.68532916666668,55.4761,206.0542,63.4013,63.4013,85.85589999999999,9.8,5.370833333333334,5.0,1011.9958333333334,206.66666666666666,3.5416666666666665,5,3
2017-05-19,2578.3187,107.42994583333332,55.4761,184.9204,63.4013,60.7596,91.13929999999999,10.3375,5.879166666666666,0.0,1011.8041666666667,230.83333333333334,4.458333333333333,5,4
2017-05-20,1479.3632,61.64013333333333,52.8344,73.9682,55.4761,55.4761,60.7596,10.424999999999999,7.375,1.0,1013.7521739130434,248.75,4.358333333333333,5,5
2017-05-21,1357.8438,56.57682500000001,50.1927,63.4013,55.4761,58.1178,55.4761,12.658333333333333,8.0875,14.5,1016.9875000000001,177.08333333333334,5.666666666666667,5,6
2017-05-22,2884.7585,120.19827083333332,52.8344,232.4714,52.8344,63.4013,96.4228,14.612499999999999,9.370833333333334,0.0,1012.2833333333333,205.0,5.625,5,0
2017-05-23,2805.5065,116.89610416666666,58.1178,232.4714,58.1178,63.4013,91.13935000000001,15.291666666666666,11.258333333333333,0.0,1020.0500000000001,264.5833333333333,4.583333333333333,5,1
2017-05-24,2842.491,118.437125,55.4761,206.0542,63.4013,63.4013,89.8185,15.891666666666666,13.112499999999999,0.0,1025.3041666666666,172.91666666666666,3.625,5,2
2017-05-25,2895.3252,120.63855000000001,58.1178,216.621,60.7596,60.7596,106.98965000000001,16.083333333333332,12.370833333333332,0.0,1021.6583333333333,122.5,5.0,5,3
2017-05-26,2639.078,109.96158333333334,55.4761,227.1879,58.1178,66.043,88.4976,18.266666666666666,12.083333333333334,0.0,1014.2291666666666,137.5,5.541666666666667,5,4
2017-05-27,1468.7963,61.199845833333335,52.8344,68.6847,63.4013,60.7596,60.7596,13.733333333333334,12.383333333333333,70.0,1009.8791666666666,256.6666666666667,4.6875,5,5
2017-05-28,1418.6035,59.10847916666666,55.4761,63.4013,60.7596,55.4761,58.1178,12.120833333333332,8.866666666666667,0.5,1018.4625,167.91666666666666,4.0,5,6
2017-05-29,2837.2072,118.21696666666666,52.8344,219.2628,55.4761,55.4761,97.74365,13.558333333333332,11.291666666666666,9.5,1012.0083333333333,161.25,3.5,5,0
2017-05-30,2683.9875,111.8328125,52.8344,227.1879,52.8344,58.1178,77.93074999999999,14.679166666666667,9.945833333333333,-0.5,1013.9833333333332,265.0,5.291666666666667,5,1
2017-05-31,2773.8058,115.57524166666667,52.8344,216.621,55.4761,55.4761,84.535,13.0625,9.929166666666667,-0.5,1019.5375,132.5,5.541666666666667,5,2
2017-06-01,2226.9700000000003,92.79041666666667,47.551,200.7707,52.8344,52.8344,63.4013,14.120833333333332,10.770833333333334,-0.5,1015.9916666666667,200.83333333333334,4.666666666666667,6,3
2017-06-02,4118.4416,171.60173333333333,50.1927,388.3328,60.7596,60.7596,132.08599999999998,13.854166666666666,8.770833333333334,1.5,1015.6458333333334,209.16666666666666,4.0,6,4
2017-06-03,4232.0351,176.33479583333335,52.8344,375.1242,58.1178,76.6099,133.40685000000002,12.495833333333332,7.7625,5.5,1012.6791666666667,226.25,4.208333333333333,6,5
2017-06-04,3819.9267,159.1636125,55.4761,332.8567,58.1178,66.043,124.16085,11.629166666666668,7.158333333333334,1.5,1011.6125000000001,227.08333333333334,4.75,6,6
2017-06-05,2435.6659,101.48607916666667,60.7596,171.7118,66.043,66.043,99.06450000000001,11.645833333333334,8.7125,14.5,997.8291666666668,245.41666666666666,5.333333333333333,6,0
2017-06-06,2837.2073,118.21697083333333,47.551,216.621,55.4761,55.4761,99.06450000000001,11.804166666666667,6.841666666666666,24.5,998.9583333333334,284.1666666666667,10.0,6,1
2017-06-07,3405.177,141.882375,55.4761,285.3058,63.4013,55.4761,106.98965000000001,11.9625,8.512500000000001,0.0,1008.3833333333333,226.25,6.166666666666667,6,2
2017-06-08,1162.3567,48.43152916666667,44.9092,58.1178,47.551,44.9092,47.551,13.7875,11.604166666666666,10.5,1000.4499999999999,204.16666666666666,4.5,6,3
2017-06-09,2847.7743,118.6572625,52.8344,229.8296,92.4602,52.8344,91.13935000000001,13.6,9.529166666666667,10.0,1006.7791666666667,221.66666666666666,5.291666666666667,6,4
2017-06-10,3735.392,155.64133333333334,55.4761,359.2739,63.4013,63.4013,103.02709999999999,15.825000000000001,11.608333333333334,20.0,1005.4791666666666,186.66666666666666,8.0,6,5
2017-06-11,4829.0643,201.2110125,60.7596,417.3918,76.6099,134.7277,174.3535,14.35,9.6875,0.5,1005.9916666666667,220.41666666666666,9.208333333333334,6,6
2017-06-12,5814.4257,242.26773749999998,79.2516,570.6115,95.1019,81.8933,134.7277,13.691666666666668,9.862499999999999,1.0,1014.8166666666666,249.58333333333334,7.916666666666667,6,0
2017-06-13,2573.0353,107.20980416666667,50.1927,221.9045,55.4761,60.7596,85.85589999999999,15.875,11.733333333333334,-1.0,1017.0458333333332,223.75,4.875,6,1
2017-06-14,2628.5115,109.52131250000001,55.4761,235.1131,60.7596,58.1178,92.4602,15.25,10.129166666666666,0.0,1013.3208333333333,179.58333333333334,4.541666666666667,6,2
2017-06-15,2874.191,119.75795833333332,55.4761,282.664,60.7596,55.4761,84.535,14.270833333333334,9.641666666666667,-1.0,1011.9958333333334,236.25,8.333333333333334,6,3
2017-06-16,2697.1961,112.38317083333334,50.1927,245.68,58.1178,60.7596,80.57245,16.333333333333332,12.5375,0.0,1022.3625000000001,243.33333333333334,6.916666666666667,6,4
2017-06-17,1468.7963,61.199845833333335,52.8344,87.1768,55.4761,55.4761,58.1178,19.645833333333332,12.316666666666668,0.0,1025.0708333333334,238.75,4.458333333333333,6,5
2017-06-18,1347.2769,56.1365375,50.1927,63.4013,58.1178,55.4761,55.4761,17.041666666666668,12.479166666666666,0.0,1023.1999999999999,197.5,3.5,6,6
2017-06-19,3421.0276,142.54281666666665,47.551,266.8137,50.1927,58.1178,110.95224999999999,17.400000000000002,13.049999999999999,0.0,1020.725,107.08333333333333,3.3333333333333335,6,0
2017-06-20,2847.774,118.65724999999999,52.8344,245.68,58.1178,55.4761,93.78105,15.049999999999999,9.741666666666667,0.0,1020.1791666666667,57.083333333333336,4.458333333333333,6,1
2017-06-21,3154.2137000000002,131.42557083333335,47.551,277.3806,50.1927,58.1178,88.4976,19.720833333333335,15.616666666666667,5.0,1011.525,197.5,4.0,6,2
2017-06-22,2435.6657,101.48607083333333,50.1927,200.7707,55.4761,52.8344,87.1768,15.641666666666666,10.725,-1.0,1012.1833333333334,271.25,5.291666666666667,6,3
2017-06-23,2219.0449,92.46020416666666,50.1927,184.9204,55.4761,52.8344,89.81845,15.179166666666667,12.204166666666666,-1.0,1011.0708333333333,240.0,8.25,6,4
2017-06-24,1302.3681000000001,54.26533750000001,47.551,60.7596,52.8344,55.4761,52.8344,14.720833333333333,9.674999999999999,0.0,1011.8458333333333,257.9166666666667,7.875,6,5
2017-06-25,1302.3678,54.265325,50.1927,66.043,50.1927,52.8344,55.4761,13.237499999999999,8.908333333333333,0.5,1012.3541666666666,282.0833333333333,4.833333333333333,6,6
2017-06-26,2871.5496,119.64789999999999,50.1927,256.2468,52.8344,66.043,97.74365,11.3375,7.033333333333334,0.0,1014.1374999999999,189.16666666666666,3.4583333333333335,6,0
2017-06-27,2842.4909,118.43712083333332,58.1178,192.8456,63.4013,73.9682,103.0271,15.612499999999999,13.170833333333334,45.0,1003.4375,132.08333333333334,4.833333333333333,6,1
2017-06-28,2567.7519,106.98966250000001,55.4761,190.2038,68.6847,55.4761,97.7436,12.6625,11.245833333333332,35.0,1001.3375,93.33333333333333,4.166666666666667,6,2
2017-06-29,2562.4683,106.7695125,50.1927,200.7707,52.8344,55.4761,84.53505,11.008333333333333,8.454166666666667,3.5,1002.2041666666668,305.4166666666667,6.625,6,3
2017-06-30,2580.9604,107.54001666666666,50.1927,206.0542,55.4761,63.4013,81.8933,11.4,8.604545454545454,5.5,1011.5200000000001,317.27272727272725,7.709090909090909,6,4
2017-07-01,1318.2185,54.92577083333333,47.551,81.8933,50.1927,55.4761,52.8344,12.708333333333334,9.725,0.0,1017.5208333333334,258.3333333333333,6.583333333333333,7,5
2017-07-02,3920.3125,186.68154761904762,50.1927,678.922,58.1178,58.1178,87.1768,14.158333333333333,9.795833333333333,0.0,1021.1208333333334,253.75,4.958333333333333,7,6
2017-07-03,3278.3746,156.1130761904762,58.1178,361.9156,73.9682,60.7596,103.0271,14.575000000000001,11.862499999999999,0.5,1019.4782608695652,220.8695652173913,4.270833333333333,7,0
2017-07-04,3318.0005,138.25002083333334,55.4761,287.9475,63.4013,58.1178,104.34795,16.5375,13.645833333333334,1.5,1017.3625000000001,207.5,5.625,7,1
2017-07-05,2327.3553,96.9731375,58.1178,153.2198,68.6847,73.9682,87.17675,14.883333333333333,12.116666666666667,0.5,1019.1750000000001,117.5,3.1666666666666665,7,2
2017-07-06,2760.5974,115.02489166666668,52.8344,237.7548,58.1178,55.4761,84.53505,16.912499999999998,13.333333333333334,0.0,1015.4666666666667,235.41666666666666,3.2916666666666665,7,3
2017-07-07,2868.9079,119.53782916666667,50.1927,248.3217,55.4761,55.4761,92.4602,15.475,12.35,-1.0,1016.7041666666668,259.1666666666667,5.083333333333333,7,4
2017-07-08,1270.6672,52.94446666666667,39.6258,71.3264,47.551,50.1927,51.51355,14.85,10.008333333333335,0.0,1018.7583333333333,228.75,3.125,7,5
2017-07-09,2477.9334,103.247225,44.9092,198.129,52.8344,50.1927,88.4976,16.216666666666665,11.6,0.0,1012.2375000000001,255.0,5.791666666666667,7,6
2017-07-10,1600.8822,66.703425,55.4761,89.8185,60.7596,63.4013,63.4013,13.966666666666667,11.141666666666666,0.0,1009.6625,237.5,3.7083333333333335,7,0
2017-07-11,6102.3732,254.26555,118.8774,523.0606,134.7277,134.7277,184.9204,12.441666666666668,11.1625,20.0,1008.0916666666667,146.66666666666666,4.041666666666667,7,1
2017-07-12,4966.4334,206.934725,60.7596,441.1672,71.3264,79.2516,151.8989,13.308333333333332,9.333333333333334,0.0,1018.1291666666666,192.5,3.8333333333333335,7,2
2017-07-13,2570.3933,107.09972083333334,55.4761,200.7707,60.7596,55.4761,88.4976,15.416666666666666,10.35,0.0,1019.1583333333333,246.25,5.458333333333333,7,3
2017-07-14,2451.5158,102.14649166666668,50.1927,176.9952,55.4761,58.1178,88.4976,15.204166666666666,10.408333333333333,-0.5,1020.3916666666668,267.0833333333333,4.916666666666667,7,4
2017-07-15,1331.4269,55.47612083333333,50.1927,63.4013,55.4761,55.4761,55.4761,18.7625,15.229166666666666,1.5,1016.9499999999999,240.0,8.166666666666666,7,5
2017-07-16,1281.2342,53.38475833333334,50.1927,60.7596,55.4761,50.1927,52.8344,15.9375,10.6625,1.0,1023.5916666666667,286.6666666666667,4.916666666666667,7,6
2017-07-17,2308.8636,96.20265,47.551,169.0701,50.1927,68.6847,95.1019,16.241666666666667,9.591666666666667,0.0,1024.625,205.83333333333334,4.333333333333333,7,0
2017-07-18,2380.1896,99.17456666666668,58.1178,190.2038,68.6847,68.6847,83.2142,16.529166666666665,11.129166666666668,0.0,1015.2125,96.66666666666667,3.8333333333333335,7,1
2017-07-19,2356.4141,98.18392083333333,58.1178,176.9952,66.043,68.6847,83.2142,15.716666666666667,13.879166666666668,15.0,1003.6041666666666,153.75,4.875,7,2
2017-07-20,2837.2073,118.21697083333333,58.1178,351.3488,63.4013,66.043,77.93074999999999,12.204166666666666,8.466666666666667,19.5,1005.8000000000001,232.5,4.708333333333333,7,3
2017-07-21,2773.806,115.57525,55.4761,361.9156,60.7596,71.3264,88.4976,13.691666666666668,10.066666666666666,2.0,997.9375,142.08333333333334,7.25,7,4
2017-07-22,1400.1114,58.337975,52.8344,66.043,66.043,55.4761,58.1178,14.325000000000001,9.966666666666667,0.0,1005.9833333333332,130.83333333333334,3.375,7,5
2017-07-23,1344.6352000000002,56.02646666666667,50.1927,73.9682,55.4761,55.4761,55.4761,16.079166666666666,12.641666666666666,-1.0,1013.1708333333332,236.25,3.8333333333333335,7,6
2017-07-24,1640.5081,109.36720666666666,52.8344,211.3376,55.4761,211.3376,66.043,17.216666666666665,13.262500000000001,0.0,1018.9541666666668,293.75,4.916666666666667,7,0
2017-07-25,306.4398,27.858163636363635,18.492,89.8185,89.8185,21.1338,21.1338,15.304166666666667,13.1625,0.0,1015.525,187.91666666666666,3.875,7,1
2017-07-26,2121.301,92.23047826086956,18.492,229.8296,21.1338,50.1927,89.8185,15.5375,11.920833333333334,4.5,1001.7208333333333,223.75,7.875,7,2
2017-07-27,2110.7342,87.94725833333332,36.9841,190.2038,44.9092,47.551,67.36385000000001,13.529166666666667,9.154166666666667,4.5,1001.1708333333332,227.08333333333334,7.25,7,3
2017-07-28,2245.4619,93.56091249999999,36.9841,253.6051,42.2675,58.1178,79.2516,15.091666666666667,9.441666666666666,0.5,1000.9458333333333,230.83333333333334,7.208333333333333,7,4
2017-07-29,1233.6837,51.403487500000004,47.551,79.2516,55.4761,52.8344,50.1927,14.720833333333333,9.8125,-0.5,1003.1999999999999,230.41666666666666,6.416666666666667,7,5
2017-07-30,1410.6782,58.77825833333333,50.1927,84.535,52.8344,58.1178,58.1178,13.6625,10.1,3.5,1001.1333333333333,223.75,6.166666666666667,7,6
2017-07-31,2504.3507,104.34794583333333,50.1927,200.7707,55.4761,50.1927,83.2142,13.904166666666667,10.479166666666666,9.5,1005.5583333333334,223.75,5.916666666666667,7,0
2017-08-01,1231.0417,51.29340416666667,44.9092,55.4761,52.8344,50.1927,50.1927,14.733333333333334,9.9625,5.0,1009.7791666666667,222.08333333333334,4.916666666666667,8,1
2017-08-02,3553.1135,154.48319565217392,50.1927,530.9857,58.1178,60.7596,89.8185,15.754166666666665,12.320833333333333,13.5,1002.0875,171.66666666666666,6.625,8,2
2017-08-03,3954.6549,164.7772875,50.1927,383.0494,60.7596,66.043,106.98965,15.7125,11.833333333333334,2.0,1000.0124999999999,243.33333333333334,7.5,8,3
2017-08-04,1835.9952,76.49980000000001,52.8344,103.0271,55.4761,89.8185,83.2142,13.508333333333333,10.35,4.5,1010.9208333333332,273.3333333333333,5.5,8,4
2017-08-05,3648.2153,152.00897083333334,60.7596,269.4554,73.9682,68.6847,134.72775000000001,12.654166666666667,9.262500000000001,0.0,1017.5124999999999,260.4166666666667,4.291666666666667,8,5
2017-08-06,2425.099,101.04579166666667,10.5669,198.129,55.4761,58.1178,95.1019,12.924999999999999,10.541666666666666,-1.0,1017.0041666666666,219.16666666666666,5.458333333333333,8,6
2017-08-07,1434.4539,59.7689125,47.551,79.2516,55.4761,55.4761,58.1178,14.108333333333334,9.633333333333333,9.5,1015.1999999999999,264.1666666666667,5.291666666666667,8,0
2017-08-08,2364.3395,98.51414583333333,42.2675,211.3376,50.1927,50.1927,76.6099,13.504545454545456,8.540909090909091,-0.5,1015.4818181818181,275.0,4.2272727272727275,8,1
2017-08-09,2343.2055,97.6335625,42.2675,182.2787,47.551,55.4761,77.93074999999999,14.049999999999999,8.933333333333334,0.0,1023.1625,303.3333333333333,5.583333333333333,8,2
2017-08-10,1474.0797,61.4199875,52.8344,73.9682,63.4013,60.7596,60.7596,13.191666666666668,8.366666666666667,0.0,1025.6458333333333,264.1666666666667,4.708333333333333,8,3
2017-08-11,4966.4335,206.93472916666667,76.6099,451.7341,121.5191,76.6099,154.54059999999998,16.170833333333334,12.262500000000001,-0.5,1014.6458333333334,236.66666666666666,8.0,8,4
2017-08-12,4012.7728,167.19886666666667,58.1178,390.9746,68.6847,81.8933,124.16085000000001,14.466666666666667,9.733333333333333,-1.0,1017.2375000000001,286.25,5.583333333333333,8,5
2017-08-13,1183.4905,49.31210416666667,39.6258,60.7596,47.551,47.551,47.551,13.229166666666666,8.654166666666667,0.0,1019.6583333333333,193.75,3.4583333333333335,8,6
2017-08-14,2522.8426,105.11844166666667,39.6258,211.3376,47.551,44.9092,89.8185,15.0375,13.1625,14.5,1011.0375,172.5,4.708333333333333,8,0
2017-08-15,2369.6226,98.73427500000001,39.6258,216.621,44.9092,50.1927,73.96815000000001,13.828571428571427,10.176190476190476,135.5,1013.2333333333333,242.85714285714286,5.761904761904762,8,1
2017-08-16,2388.1146,99.504775,36.9841,198.129,52.8344,71.3264,87.17675,16.066666666666666,12.424999999999999,4.0,1010.2958333333332,188.75,6.125,8,2
2017-08-17,2882.1164,120.08818333333333,63.4013,211.3376,66.043,71.3264,108.3105,15.708333333333334,11.566666666666668,1.5,1005.6208333333334,223.75,5.666666666666667,8,3
2017-08-18,2599.4523,108.3105125,55.4761,179.637,68.6847,55.4761,95.10195,12.795833333333334,9.341666666666667,24.5,1007.275,247.91666666666666,7.208333333333333,8,4
2017-08-19,1151.7899,47.99124583333333,42.2675,52.8344,52.8344,44.9092,47.551,13.570833333333333,9.0875,0.0,1016.2458333333334,260.0,8.041666666666666,8,5
2017-08-20,1151.7899,47.99124583333333,42.2675,60.7596,44.9092,47.551,47.551,12.645833333333334,10.829166666666666,-0.5,1020.5,161.25,4.833333333333333,8,6
2017-08-21,2316.7884,96.53285,44.9092,184.9204,44.9092,52.8344,75.289,16.400000000000002,15.233333333333334,9.5,1018.3541666666666,147.08333333333334,3.0416666666666665,8,0
2017-08-22,2488.5,103.6875,44.9092,203.4124,47.551,52.8344,84.53505,16.895833333333332,15.262500000000001,0.5,1014.2458333333334,134.58333333333334,4.875,8,1
2017-08-23,2686.6293,111.9428875,39.6258,227.1879,47.551,52.8344,81.89335,15.8125,11.516666666666666,0.5,1011.3375,237.91666666666666,5.208333333333333,8,2
2017-08-24,2528.1258,105.33857499999999,42.2675,280.0223,44.9092,52.8344,73.96815000000001,15.108333333333334,11.395833333333334,0.0,1013.6916666666666,225.83333333333334,6.25,8,3
2017-08-25,2454.1579,102.25657916666667,47.551,187.5621,52.8344,58.1178,85.85589999999999,15.4125,11.208333333333334,-1.0,1014.9833333333332,221.25,4.625,8,4
2017-08-26,1418.604,59.1085,44.9092,116.2357,52.8344,50.1927,50.1927,14.983333333333334,11.616666666666667,0.0,1017.0916666666667,225.83333333333334,3.4166666666666665,8,5
2017-08-27,1162.3568,48.431533333333334,42.2675,55.4761,47.551,50.1927,47.551,17.570833333333333,14.424999999999999,0.0,1016.7916666666666,214.16666666666666,4.125,8,6
2017-08-28,3040.6199,126.69249583333334,44.9092,272.0972,50.1927,55.4761,83.2142,16.891666666666666,14.25,0.0,1014.6583333333333,238.75,5.708333333333333,8,0
2017-08-29,2253.3871,93.89112916666666,47.551,184.9204,52.8344,52.8344,80.57245,12.454166666666666,9.174999999999999,3.0,1015.3625000000001,259.1666666666667,4.875,8,1
2017-08-30,2414.532,100.6055,44.9092,192.8456,52.8344,50.1927,80.57245,12.891666666666666,8.612499999999999,0.0,1013.8375,256.6666666666667,4.75,8,2
2017-08-31,2290.3711,95.43212916666666,42.2675,190.2038,47.551,52.8344,81.8933,11.483333333333334,8.979166666666666,0.0,1017.6458333333334,227.08333333333334,3.0833333333333335,8,3
2017-09-01,3436.8779,143.20324583333334,44.9092,256.2468,47.551,118.8774,132.086,11.633333333333333,8.5375,0.0,1024.5708333333334,279.5833333333333,3.6666666666666665,9,4
2017-09-02,3804.0768000000003,158.50320000000002,50.1927,388.3328,58.1178,58.1178,104.34795,13.225,8.487499999999999,0.0,1018.7875,185.83333333333334,4.666666666666667,9,5
2017-09-03,4623.01,192.62541666666667,52.8344,398.8997,66.043,129.4443,158.5032,15.304166666666667,14.295833333333334,15.0,1004.4625,136.66666666666666,6.5,9,6
2017-09-04,2094.8842,87.28684166666666,58.1178,126.8026,87.1768,58.1178,87.1768,16.695833333333333,14.720833333333333,-0.5,1007.5208333333334,245.41666666666666,4.229166666666667,9,0
2017-09-05,3288.9414,137.03922500000002,58.1178,277.3806,66.043,63.4013,125.48169999999999,13.875,10.295833333333333,7.5,1011.2041666666668,240.41666666666666,6.291666666666667,9,1
